id,Danceability
17282,4.231237918740614
17283,5.953078931719002
17284,6.638584316009915
17285,4.982695796234172
17286,4.503108091713276
17287,3.8722442073076344
17288,6.606459145177876
17289,4.863805704626092
17290,5.748605524251833
17291,4.569022617835291
17292,5.015194061178821
17293,4.422909942130357
17294,4.978497927068478
17295,10.24644227862817
17296,7.3512035151936495
17297,8.717578390054033
17298,4.788595672825945
17299,7.667109542481047
17300,3.328773103829821
17301,5.208635340254478
17302,4.754086910463375
17303,-0.20164176861721117
17304,8.126778280679783
17305,2.413995607843777
17306,4.933239319235273
17307,4.4218395269542405
17308,4.431723184003193
17309,6.022241169220482
17310,4.866769275614775
17311,6.368564247956744
17312,4.658139845884289
17313,8.330822568385262
17314,7.832313294610902
17315,5.53687792700342
17316,4.765855561277643
17317,5.359602844145019
17318,5.7545240173883805
17319,4.8763717376179905
17320,5.979604280675229
17321,4.860777431359967
17322,4.59724553961016
17323,6.545433302180751
17324,3.795049498639056
17325,3.965942478329257
17326,4.80042002042217
17327,5.00883836567812
17328,5.0552398587089336
17329,4.372411740994483
17330,3.9390706525661834
17331,4.799738099449957
17332,4.754100975013483
17333,4.409486396752694
17334,4.548863292342329
17335,5.647041643417868
17336,5.1397475294680355
17337,5.622479743268986
17338,4.684399856278777
17339,7.442914462559482
17340,4.887179702708057
17341,0.9601320704990322
17342,4.383925357513721
17343,4.227167175318936
17344,4.206555653408518
17345,4.218553114691492
17346,4.476477194553997
17347,4.632911041325986
17348,4.615998048331914
17349,4.308070114980925
17350,4.680946660200544
17351,4.610972380911409
17352,5.089568756770024
17353,4.966499798373722
17354,5.695288879519243
17355,4.529399925785857
17356,5.304820253683072
17357,5.227616789666076
17358,5.583422216286532
17359,4.9646979444835075
17360,4.9677157542627945
17361,6.95121484892778
17362,4.593211827059559
17363,4.802210871230049
17364,4.714320245856928
17365,5.040247127685685
17366,4.626846564495761
17367,4.889804502647028
17368,5.171572057661546
17369,5.079931060519453
17370,7.7309138342134425
17371,4.791962232664847
17372,4.531706064149407
17373,4.711671184025395
17374,4.764542064884463
17375,4.928862176280358
17376,4.851592018244549
17377,3.9280294509863687
17378,3.1735258846064163
17379,4.9376541483073915
17380,2.944786814966367
17381,5.154930484590498
17382,6.024818867276327
17383,4.980685033347289
17384,5.2327535542357175
17385,4.435977877267835
17386,5.159748333169677
17387,5.42118208532624
17388,4.934880790366211
17389,4.854419531814312
17390,7.153922071035023
17391,3.2635026966567757
17392,4.891576759376729
17393,6.77391100009574
17394,5.624305928087711
17395,4.645938221050191
17396,5.373818410297748
17397,4.718982180452588
17398,4.518743017055005
17399,5.898909079373812
17400,2.261152106518143
17401,4.406404268013009
17402,3.623017216815814
17403,4.414115586498166
17404,4.476688363067456
17405,4.690938955208015
17406,3.7392990980375664
17407,4.298164546393348
17408,4.65787409158219
17409,4.567484836694536
17410,4.121807648111091
17411,4.752781288549894
17412,0.35261432795782355
17413,4.9607447005363206
17414,4.353115991166771
17415,4.547888064578235
17416,5.662559726429539
17417,5.949168582245708
17418,4.603695611848142
17419,5.213341735405162
17420,4.4194753765905865
17421,5.3119533616270225
17422,4.423138342107155
17423,3.8281421315455084
17424,4.950599126370943
17425,5.130609314208709
17426,4.594688180710282
17427,3.1523005223595
17428,4.420751623465005
17429,4.325919924555468
17430,4.490504697784214
17431,4.661402511136156
17432,4.616201926119647
17433,4.305667889706914
17434,5.125175434965872
17435,4.575283239805476
17436,4.13332224931732
17437,3.8885988135477625
17438,4.951500279651182
17439,4.058782208636554
17440,4.233565067788096
17441,4.418286462885458
17442,3.7406848213213557
17443,4.478347994400021
17444,4.66485358797188
17445,4.5238745313029405
17446,4.076316738920436
17447,4.6847394638163955
17448,3.83080079753228
17449,4.893910382557866
17450,7.129718108059752
17451,8.018525952706941
17452,4.7596890422241
17453,4.875227936770241
17454,7.365966286088128
17455,4.811545656164743
17456,8.054987033080412
17457,5.036289882766571
17458,4.902975142223074
17459,8.510435195643726
17460,4.512848277817437
17461,5.541910745656505
17462,4.647715614489453
17463,6.895732083246482
17464,4.68858313728666
17465,4.644392475412676
17466,4.709549007713722
17467,4.34778485303443
17468,3.9977170856512707
17469,4.574370672992767
17470,4.367779444840782
17471,4.772425780408387
17472,4.5932916234201535
17473,4.371887697458394
17474,4.149083596156839
17475,4.324267964353492
17476,4.470065005662182
17477,4.307993834020412
17478,6.497751101964386
17479,5.560738456458925
17480,5.577322279538041
17481,3.324850268567335
17482,5.107875392143622
17483,7.364720469445675
17484,5.660780107992036
17485,8.384324818411319
17486,5.9288290898152916
17487,5.51833962080612
17488,5.416097475308792
17489,4.034799534336923
17490,4.639687141373063
17491,4.663484301259334
17492,4.70518011461964
17493,4.823280639930726
17494,4.003707153589854
17495,4.156270343585849
17496,4.6808299194683975
17497,4.940394169897505
17498,4.691657361329607
17499,4.276451238629665
17500,4.174146694236402
17501,4.473557572203955
17502,4.059457006167545
17503,4.573801507138182
17504,3.915758041520281
17505,3.0264135685012725
17506,3.957773906945544
17507,4.23782024532397
17508,4.347139915352667
17509,4.566154844896648
17510,5.223604679629435
17511,4.478177942689971
17512,4.644610590789529
17513,4.518880297112002
17514,4.792688493750358
17515,4.91410502390443
17516,4.94593775089319
17517,4.558002553537424
17518,4.918132758926102
17519,8.86824575507406
17520,4.715379745985064
17521,5.071070063248097
17522,6.301397175287537
17523,5.013140846061834
17524,5.966675397835207
17525,5.376496887946704
17526,5.1574812993412245
17527,5.1317771345925
17528,4.64012914851121
17529,4.408695041312026
17530,4.4420396396707
17531,8.343469285782096
17532,7.638009906021612
17533,4.365770309868413
17534,5.081744606632643
17535,6.53960555561466
17536,2.85496888237434
17537,4.438760887749371
17538,4.8444054909679615
17539,6.9575393533738
17540,4.9384128769687585
17541,5.333627222056581
17542,2.832273118535209
17543,1.576277715513168
17544,4.897194742872404
17545,0.9599752196794391
17546,4.2727355474904805
17547,4.93571516417725
17548,4.907270005641845
17549,3.793043956120716
17550,5.35105850157203
17551,5.151205031827661
17552,4.378564982102464
17553,4.822814931374584
17554,5.484087141438916
17555,6.169590306624304
17556,5.132957356200283
17557,4.726782391774979
17558,8.882600540692042
17559,8.422125705090412
17560,5.818159875635455
17561,8.436148408033606
17562,2.272002947175462
17563,2.4584915434796706
17564,4.664042466095669
17565,1.2346602565747062
17566,5.865187900145475
17567,-0.35706005550954245
17568,4.5918759520494525
17569,3.318565982970103
17570,2.262218924205346
17571,4.011672469206406
17572,4.373741184336414
17573,4.2500902739732105
17574,4.099592595115009
17575,4.7152868288552305
17576,3.2998882314276905
17577,4.648135718988907
17578,4.428513677559412
17579,5.689807996561708
17580,7.483535360548796
17581,6.592251966993803
17582,3.9405435320502384
17583,5.0947342563436315
17584,5.190931721983791
17585,4.8014135134593126
17586,5.128318983772029
17587,4.584315507862588
17588,4.34854830304867
17589,4.829667481020724
17590,5.126758332588114
17591,5.198214216152966
17592,5.051257060880491
17593,4.413943863690886
17594,4.771926585430787
17595,4.83994429657476
17596,4.315277429689832
17597,0.4005010947571179
17598,0.9386468257606992
17599,4.05004582126266
17600,4.1735548675816965
17601,4.777214692748576
17602,5.378054445479474
17603,1.5571159050724965
17604,4.176117294755532
17605,3.3183493158658415
17606,1.0593951313429137
17607,4.468771004327852
17608,5.639736369523565
17609,4.844588721857836
17610,2.408873127473729
17611,5.046523129327969
17612,5.670187593772024
17613,5.163775178891118
17614,2.4625552363425065
17615,0.6350953064339748
17616,6.5101900898622596
17617,2.7854009423319717
17618,1.0239528712689747
17619,4.478422171157465
17620,4.521061010764814
17621,2.024981447552509
17622,6.197252799066728
17623,3.441865206848295
17624,6.0829031134622475
17625,2.8018018836094676
17626,5.61620530106725
17627,3.80089389874588
17628,4.198963643256715
17629,3.473310311953856
17630,4.947576316056907
17631,3.7299117073010883
17632,4.403738387175824
17633,4.095534600187126
17634,5.441232044012612
17635,4.188803578755515
17636,4.78128544371344
17637,4.167900436837545
17638,4.2804303639173575
17639,4.446767197945132
17640,4.435588052538126
17641,4.311435357834771
17642,4.993783665288195
17643,6.315201111862198
17644,4.625064066805496
17645,3.915679792362571
17646,4.389232370106033
17647,4.203034708127927
17648,4.813894627129979
17649,4.315398490359929
17650,4.794021685832195
17651,4.492997301800596
17652,4.465217450170474
17653,4.692474543753331
17654,3.939157732101979
17655,4.4878157601267255
17656,4.725641750563245
17657,2.0260649758691933
17658,3.6346744120553502
17659,3.661294092480933
17660,3.776270014058735
17661,4.28848508932813
17662,4.12644166090028
17663,3.836724728626759
17664,3.848208456407523
17665,3.7236360368169876
17666,3.2653287958896406
17667,4.712136567379634
17668,4.696243105763362
17669,7.322204211480514
17670,4.624491190646278
17671,3.778216698224643
17672,4.5061601393809845
17673,4.2562803556652575
17674,4.219651015205134
17675,4.360579764492751
17676,4.921988576975043
17677,4.417978005158123
17678,4.812426706269765
17679,4.078497566913658
17680,4.556593419548502
17681,4.811695901937735
17682,4.820931188004781
17683,6.156875732033225
17684,4.2995835115001775
17685,4.683641566540832
17686,4.064160768392828
17687,4.2093599940112405
17688,4.281114702681382
17689,4.234499870069168
17690,4.337127712843159
17691,4.579965906727825
17692,3.9278273277325404
17693,4.0085023298623135
17694,4.308512497825635
17695,4.578486270775034
17696,4.190537343340647
17697,3.847565690316774
17698,3.963066215358463
17699,4.127287729479622
17700,4.27563296385873
17701,4.936842901949522
17702,4.590333238239911
17703,1.6619408161378892
17704,4.601223853010172
17705,4.780907491522608
17706,4.568995067260591
17707,4.5929416405438666
17708,5.012686892384433
17709,4.558002722266526
17710,4.526013301510833
17711,4.00621910289529
17712,4.902015845616365
17713,4.616270024678041
17714,3.8110133987095303
17715,4.268146255808549
17716,3.751698347939655
17717,3.8897256866516905
17718,4.929735473600406
17719,4.4262947010959515
17720,4.490846798569326
17721,3.818569459563424
17722,4.286242702514141
17723,3.994771146536703
17724,4.542715885530004
17725,4.447600316082369
17726,4.45813462724492
17727,4.006090530514793
17728,4.664334775219597
17729,4.908331496224395
17730,4.2823671579241385
17731,4.293045901524803
17732,4.583185573637689
17733,3.8056569509753295
17734,4.891787500009574
17735,4.730368420755159
17736,4.3590420403071555
17737,4.218349912318647
17738,4.554489817708099
17739,3.9273702427052193
17740,4.233105587262624
17741,3.882875524537173
17742,5.239709616251208
17743,5.46294732029941
17744,4.208471329254213
17745,4.388014843874057
17746,4.596027016385737
17747,4.648189818381066
17748,4.57237816645296
17749,3.9907430711327443
17750,4.77880424596955
17751,4.574141421016268
17752,4.478984224715592
17753,4.791589178734771
17754,4.74990427484941
17755,4.17658731808012
17756,4.482655749591668
17757,3.6993146945329265
17758,4.742933776296272
17759,4.321296432922484
17760,3.8396898774339796
17761,4.468799401964535
17762,4.511314229389068
17763,4.534872421990411
17764,4.094182881561931
17765,4.729600276043666
17766,4.753008087367238
17767,4.540636809194854
17768,4.532840750015833
17769,4.322360779291213
17770,4.906099098712222
17771,4.829665186041051
17772,4.55457199824075
17773,4.590434051658992
17774,5.070783981538018
17775,4.752503281773517
17776,4.834319253228617
17777,4.32611585710713
17778,4.499187049565865
17779,5.157500765573143
17780,5.120906896552466
17781,4.639791854578814
17782,4.34270565598084
17783,5.438012171604246
17784,4.8778662645645845
17785,4.458506372571268
17786,4.864144061823712
17787,4.002919844944405
17788,4.448212173913117
17789,4.406296962496537
17790,4.384822667737044
17791,4.726107603586012
17792,4.558234003350602
17793,4.507828156757771
17794,4.518829756983532
17795,9.447692428596472
17796,4.826321115871647
17797,6.205555989326218
17798,4.849745282044342
17799,4.309095162020288
17800,4.629214916439157
17801,3.6242822431713044
17802,4.852912117663163
17803,5.3552907155175795
17804,5.216000352787756
17805,5.873799829461046
17806,4.538455954309359
17807,3.6392029005913393
17808,-2.3312216052449806
17809,5.246532226496019
17810,4.555791151301694
17811,4.65636417025522
17812,4.7625718380294835
17813,4.927655085241202
17814,4.9407803211338965
17815,4.746927170799591
17816,4.684674375595836
17817,4.788958400111685
17818,4.864570611819605
17819,5.294770851677544
17820,5.007127124374282
17821,4.31759230670767
17822,4.537316974911409
17823,5.02515241661818
17824,4.501310070482422
17825,5.299744075670684
17826,4.5096480750317305
17827,4.812110952495733
17828,4.577218102730885
17829,4.9679121999734654
17830,1.1945168940351927
17831,4.960649399844382
17832,5.017484905280181
17833,4.098264251937682
17834,4.442014236197611
17835,4.874098262804612
17836,4.094065755012121
17837,4.015774873268374
17838,4.7577636751092065
17839,4.164936746079025
17840,4.311558525594055
17841,5.213468362301942
17842,4.441078911461727
17843,4.819724010199469
17844,4.551444381039847
17845,4.674877971282019
17846,4.662856994990623
17847,4.622804431205726
17848,5.250214939401811
17849,5.097354581335697
17850,4.9087253268637845
17851,4.627108039119836
17852,4.5720268334814484
17853,4.976798660146219
17854,5.15440953029427
17855,4.642574562673492
17856,4.870194857027311
17857,6.37910070314032
17858,4.4374996460747305
17859,5.474264056718301
17860,5.133897533822047
17861,4.80853634007973
17862,4.447742767313532
17863,4.330198208190357
17864,6.607333075462893
17865,4.426496167721357
17866,4.581090519378083
17867,3.4452610217196273
17868,4.491209578398408
17869,4.519044528469781
17870,4.719354587674484
17871,4.594546820118428
17872,4.828510196374555
17873,4.953028380368995
17874,5.023891326290833
17875,-6.883754917204644
17876,4.38766628420608
17877,4.747554672573859
17878,4.667243944484522
17879,4.154091068163719
17880,4.365108326718275
17881,2.5503653984221337
17882,4.263055819327565
17883,4.30573666712208
17884,5.22880545071482
17885,4.536669087734541
17886,4.665803141284886
17887,4.420607967576121
17888,5.510601584799144
17889,5.265469538120502
17890,4.850749928959271
17891,4.795146723098259
17892,4.49560379789769
17893,4.2564321275578685
17894,4.39756308532537
17895,5.1510643796252715
17896,5.161146982477117
17897,4.655489338126966
17898,5.455922576878653
17899,4.483047122069696
17900,4.9822660859831736
17901,5.155802463962889
17902,4.788352998490918
17903,4.87575925590804
17904,4.098659215126521
17905,5.147408498621619
17906,4.717020490583604
17907,4.960570201723275
17908,4.5338491229726365
17909,4.664298571474763
17910,5.687843925374526
17911,4.55837682588491
17912,4.3927272552395245
17913,4.839720275402751
17914,4.001402243280328
17915,4.873510714418952
17916,4.506991910590674
17917,4.967698784454338
17918,4.666637418333135
17919,4.3343485514242595
17920,1.9225216289877274
17921,4.136874862286863
17922,3.6223787803110277
17923,4.8089787775275745
17924,4.96810659563992
17925,-6.251831792538969
17926,4.082847543389061
17927,4.8592770577882725
17928,4.504217620837327
17929,4.317013671740693
17930,4.3621227904324975
17931,2.8163827277734903
17932,4.791585389783382
17933,5.5901448191576755
17934,5.169951332943885
17935,4.817548830449898
17936,5.199277444919506
17937,4.9243536317367465
17938,4.753164224012128
17939,4.558524102803961
17940,4.564734099511416
17941,5.5066056297581945
17942,5.246627583481345
17943,4.678721242791315
17944,4.185285880876183
17945,4.541864796645289
17946,4.696621583459265
17947,4.641189783571402
17948,4.4287204556708595
17949,4.710899685242065
17950,3.8755390299730514
17951,4.2789005481459235
17952,4.851280535150327
17953,4.23945566206395
17954,4.903704735376021
17955,4.991698558422346
17956,4.709136528523192
17957,4.836787174926375
17958,4.721043920695568
17959,4.786598601907738
17960,4.170725461865505
17961,4.830225870636102
17962,4.238330919589746
17963,4.980678145431842
17964,4.744915919120931
17965,4.826215143775119
17966,4.507230170360398
17967,4.49200066059549
17968,5.218108356097421
17969,4.908985508653824
17970,5.090468724565159
17971,6.7088145890412285
17972,4.418499192869124
17973,5.184506738113743
17974,4.848687017008562
17975,4.42965505611885
17976,5.178469156931346
17977,5.691455393719668
17978,10.31543899205467
17979,4.564620190746499
17980,4.7927614162740575
17981,4.655362561192721
17982,4.295667123555663
17983,5.110216906666604
17984,4.847606108123099
17985,5.191549910534153
17986,5.136143103477334
17987,5.136688681051286
17988,4.725821223088477
17989,4.8943462240771645
17990,5.262416648656174
17991,4.9545333031605985
17992,4.087698630071248
17993,4.811814736274524
17994,4.436993169215572
17995,4.366690528867
17996,4.709072428678038
17997,4.275006306613864
17998,3.9897375052844204
17999,5.328079413058479
18000,4.706779709097692
18001,5.105181101653674
18002,4.548452833663536
18003,4.598456547597596
18004,4.793557837807317
18005,3.877610936921048
18006,4.549044501249401
18007,4.5929827230285305
18008,4.788688350266444
18009,4.178640814224028
18010,3.9940806311368924
18011,5.139316312431919
18012,-6.356123145293214
18013,4.48327472800138
18014,5.969402626093217
18015,4.704495336255288
18016,4.01146462986625
18017,4.709358169937328
18018,4.265383764126444
18019,4.69549338407602
18020,4.785946167193149
18021,4.18293307180981
18022,4.648753959670788
18023,4.564000885914911
18024,4.6978772131613376
18025,4.901082241388547
18026,4.709081132205018
18027,4.671956680779832
18028,4.4245988657288
18029,1.5230812627943173
18030,-0.23363447265607462
18031,3.987579978373798
18032,3.439958552401034
18033,4.772426332190822
18034,-0.15739563137920598
18035,3.8265804690310183
18036,3.210711633989174
18037,3.981995393470921
18038,4.862419897830929
18039,6.092888806400143
18040,4.448117835371878
18041,4.711390966727404
18042,4.408189301058787
18043,4.19631650518895
18044,4.61275714998413
18045,4.5232413674266745
18046,4.257352002134507
18047,4.521958448301138
18048,5.940437750523831
18049,4.649323675469109
18050,4.191693295090648
18051,3.3153285636086984
18052,3.326716617574764
18053,4.798858718984992
18054,1.1653312181273705
18055,4.6345571547644475
18056,4.238784987104591
18057,4.902733094758258
18058,6.073125969787416
18059,4.049837488744938
18060,5.259202084097442
18061,4.408726613183003
18062,3.175318234601864
18063,3.6916405749870513
18064,0.9199951463405291
18065,5.528790053662501
18066,5.104904472594885
18067,9.427668891265473
18068,9.071552849491933
18069,5.892046259109211
18070,1.6359705684239962
18071,5.817813059600429
18072,5.898504232074398
18073,4.4987785701151815
18074,5.370547023232287
18075,6.302720544859209
18076,4.78414421494767
18077,4.961034804069758
18078,4.852695585410583
18079,4.286752885985006
18080,4.650903323622689
18081,5.857081742857904
18082,5.8613818543493075
18083,4.634821387726046
18084,5.8485876869178135
18085,5.065031549611543
18086,6.759561268446465
18087,4.741694664653327
18088,4.7872199080245
18089,5.104420477565345
18090,4.798357280994853
18091,4.307703243978583
18092,2.96507106384394
18093,3.2422575010792123
18094,4.187351325221133
18095,4.482236348245667
18096,4.487430232056607
18097,4.28568089589476
18098,4.813523467975205
18099,2.242317709532518
18100,4.400097171543205
18101,4.461526152320818
18102,4.897128935144526
18103,4.374987448184779
18104,4.680828440374899
18105,4.611311612739893
18106,4.148183424911668
18107,4.8077069908522
18108,1.191489481783453
18109,4.522668353358203
18110,4.673465193294856
18111,3.1665607109806935
18112,4.701589602921768
18113,5.147458485923398
18114,4.978543019243578
18115,3.9698075035504097
18116,4.866444829964312
18117,4.556088429742292
18118,4.712905926392924
18119,4.499235939922013
18120,4.74438425894542
18121,4.467555278571613
18122,4.371077954324139
18123,4.456825894571477
18124,5.14100745161225
18125,4.924233036581544
18126,4.080474190384717
18127,5.10974874698022
18128,4.618306427557609
18129,4.447909201823155
18130,4.656895690773656
18131,4.615232523255184
18132,4.7308364143184995
18133,4.44510647451877
18134,4.296750888095449
18135,4.066830717990957
18136,4.862361089536126
18137,5.017860093762277
18138,4.491651076077989
18139,4.752391464416878
18140,2.729781279983147
18141,4.7158120747443455
18142,4.58606066896245
18143,4.419063988017388
18144,4.397210994802695
18145,4.553083344693288
18146,4.842366070268145
18147,4.812065067740786
18148,4.169715805175787
18149,4.172205696001175
18150,4.918461998793266
18151,4.467335600351884
18152,5.128567413898498
18153,1.4195534899792008
18154,3.208035290047757
18155,4.888989567022218
18156,2.909838537446472
18157,2.559646296492023
18158,0.013634981272911517
18159,4.797108421103911
18160,4.085742583551674
18161,4.406486483549134
18162,4.604437681954227
18163,4.997033524779727
18164,-0.29099019208939936
18165,4.970961398838657
18166,4.578160518950316
18167,5.994088173497975
18168,4.640075783805262
18169,4.855330151495526
18170,5.082532156189163
18171,5.200540979795637
18172,5.289381678145833
18173,5.496272996151308
18174,4.803611804445556
18175,4.722220281064121
18176,4.730313959136527
18177,4.710019407600644
18178,4.525316758058555
18179,4.4267569064163474
18180,4.8752588793819704
18181,4.952697462314635
18182,4.994350262718118
18183,4.598966243970221
18184,4.4385900160053815
18185,4.768463895771458
18186,4.7777409828445805
18187,4.512109036105063
18188,4.856917668740866
18189,4.060309977282177
18190,4.182258418347143
18191,4.582136345566273
18192,4.79451485153243
18193,4.11747171989742
18194,3.832741584782031
18195,4.503598850807567
18196,4.735088981171234
18197,4.915230870780167
18198,3.993405234891643
18199,3.5538757508266237
18200,4.7215657558065764
18201,3.9035273352115247
18202,4.427586435900768
18203,4.16953816725314
18204,3.7277839487399156
18205,1.8834493059049926
18206,4.396726237570082
18207,4.092964852917778
18208,4.640850580518599
18209,3.7023256984148
18210,4.5552843241009136
18211,5.317394922703439
18212,4.831132185633567
18213,5.019719360943913
18214,5.2620194413015575
18215,4.514620148860896
18216,4.408964961294242
18217,5.226451326591704
18218,4.738905871403869
18219,4.686438143151502
18220,5.4889232745128815
18221,-3.4509222086075404
18222,5.250749213273263
18223,7.204993793053401
18224,5.608255193803753
18225,4.498326167402954
18226,4.979847365993404
18227,4.374304214971307
18228,5.062302554904388
18229,5.969954530856793
18230,4.207269314888354
18231,4.4083534840894
18232,4.47188897019014
18233,3.9630145375055044
18234,4.494438059006189
18235,4.64933705406418
18236,4.70808341051843
18237,4.351935488212678
18238,4.161515930080629
18239,4.818423900662669
18240,5.744575945833493
18241,3.986999760511157
18242,5.1049347629972
18243,4.79812907882236
18244,4.373399960849628
18245,4.5096379347530124
18246,4.948717075421133
18247,4.43523873363883
18248,6.826506838420709
18249,3.5373594965662782
18250,4.272556966789413
18251,4.055956424398904
18252,6.541062075611375
18253,4.242076567234104
18254,6.247870429759548
18255,4.220870225785024
18256,4.323521922370066
18257,5.34837814554189
18258,4.053872357626414
18259,5.027516566985884
18260,4.687858490870486
18261,3.9345225195460465
18262,4.00894172998839
18263,4.258095762897103
18264,3.4579432988575327
18265,4.477469581131604
18266,3.8649330394080827
18267,2.746731537815709
18268,3.871346456964705
18269,4.973031976530766
18270,4.397354713547532
18271,4.145108908278221
18272,4.829426465373242
18273,4.725534263486072
18274,4.03619443852671
18275,4.798693470801059
18276,4.5244797956005876
18277,4.620916049197181
18278,4.1370934141319715
18279,5.08906663893298
18280,4.873787295806597
18281,4.652267569598134
18282,5.021600797334795
18283,9.203194221298464
18284,4.350747241651089
18285,4.960247489856602
18286,4.292006813014563
18287,4.912384500365558
18288,4.721258361933632
18289,4.641699098184237
18290,4.551955094232969
18291,5.211149064265175
18292,5.315203585397743
18293,4.71402090722076
18294,4.077845841290188
18295,2.9343529834139055
18296,4.159757904746147
18297,5.222689118551759
18298,4.1781352251711645
18299,4.572443648267043
18300,4.741850788289529
18301,4.581205345927348
18302,4.247635780336449
18303,3.316943483660477
18304,4.661863049906078
18305,4.5530858520449335
18306,2.6636920308370016
18307,3.007661264611361
18308,3.8353758527025015
18309,5.13919219560567
18310,4.996820743604719
18311,4.967755179181861
18312,5.44719436131874
18313,4.805932255396218
18314,4.517940497378117
18315,5.0308379257834055
18316,4.9575397789452715
18317,4.493723670517046
18318,-6.8451738127819866
18319,4.005509807561015
18320,4.463693251862733
18321,4.861136107092182
18322,4.569906094817487
18323,4.870690537922858
18324,-6.575137938406563
18325,4.347097544897164
18326,5.084962866168286
18327,5.1983341532300535
18328,4.321326907435282
18329,4.661935497106416
18330,4.421988019988337
18331,4.892343154737549
18332,4.04426859930668
18333,3.2408028221711227
18334,3.853520269635215
18335,3.589097747495213
18336,4.467866891909669
18337,2.771208820374472
18338,4.644835705881366
18339,4.634238435185598
18340,4.869207402900738
18341,1.9847543580323865
18342,4.071197864889992
18343,5.043864182091898
18344,3.976361485448269
18345,4.050415296811085
18346,4.143881996181744
18347,2.533103600090495
18348,4.568318615748769
18349,4.857101889907245
18350,1.8249511220927026
18351,4.462402491921193
18352,4.947458238971041
18353,5.010720747588355
18354,4.750199000726358
18355,4.496134168889643
18356,4.707582406499274
18357,4.51369041732249
18358,5.256931522858405
18359,4.230971869525934
18360,5.371356823557488
18361,0.7846604011290488
18362,4.651943282450272
18363,4.618263226112685
18364,7.956741409136715
18365,5.316907179598299
18366,4.718549316611433
18367,4.466822316522968
18368,4.969181533829957
18369,4.554240085419838
18370,4.912353955566498
18371,4.789884146520624
18372,-6.663018464830959
18373,4.748203068253563
18374,5.456108599730545
18375,4.914390631720945
18376,4.405032881243361
18377,4.791389153161138
18378,4.783551132263572
18379,5.006065977791696
18380,4.330992427347628
18381,8.441682920938764
18382,7.321861611987746
18383,4.589974203205617
18384,4.377429536620102
18385,5.369373876630295
18386,4.832534403969927
18387,4.9815332476344345
18388,4.562668142381394
18389,4.477433646735232
18390,4.763581891512953
18391,3.5765132984769075
18392,4.1400141347355195
18393,2.798187773469298
18394,4.308451675032604
18395,4.023176728526611
18396,4.327927331390537
18397,4.137383324255108
18398,4.022948625324705
18399,3.8215849749944404
18400,4.945919427059199
18401,3.8955154120051496
18402,3.9978044818003333
18403,4.896215226921019
18404,4.009243990985414
18405,4.69405608205523
18406,4.566022110501326
18407,4.855031115381575
18408,4.840162308954408
18409,4.8017327443132025
18410,5.013566744578245
18411,4.254422119901459
18412,4.738441670405404
18413,5.502980390715674
18414,4.501036723361029
18415,4.6283423381596585
18416,4.811837583022712
18417,4.4884196810728305
18418,3.271162282711007
18419,3.544669935748221
18420,3.321356262885846
18421,3.769641633393423
